0 0 0 -6.04059 0.0713492 -2.10107
0 0 0 -6.20405 -0.264496 -2.13323
0 0 0 -7.57891 -1.06285 -2.14553
0 0 0 -7.80744 -1.52561 -2.12745
0 0 0 -6.41761 -0.709575 -2.13906
0 0 0 -6.55601 -1.08494 -2.15803
0 0 0 -8.11178 -2.14421 -2.17018
0 0 0 -8.43414 -2.73037 -2.1932
0 0 0 -6.69234 -1.57508 -2.17258
0 0 0 -6.77226 -1.99056 -2.16198
0 0 0 -11.3214 -0.406262 -2.06234
0 0 0 -11.6466 -1.05542 -2.05271
0 0 0 -8.8539 -0.0608878 -2.07134
0 0 0 -9.19457 -0.559006 -2.11213
0 0 0 -12.0599 -1.84522 -2.0631
0 0 0 -13.0325 -2.74149 -2.12235
0 0 0 -9.35468 -1.16058 -2.07764
0 0 0 -10.0296 -1.81492 -2.16625
0 0 0 -16.77 -1.43116 -2.06103
0 0 0 -17.5246 -2.08965 -2.07443
0 0 0 -38.8586 -9.1018 0.0871429
0 0 0 -35.0572 -9.59581 0.287303
0 0 0 -18.9651 -3.08677 -2.15979
0 0 0 -20.3255 -4.10832 -2.20991
0 0 0 -14.424 -2.08624 -2.12491
0 0 0 -14.7806 -2.68957 -2.11724
0 0 0 -21.1221 -5.11886 -2.06231
0 0 0 -23.2453 -6.5973 -2.31373
0 0 0 -15.54 -3.48766 -2.1477
0 0 0 -16.1574 -4.25263 -2.16311
0 0 0 -17.3737 -1.48951 -0.88865
0 0 0 -17.6556 -2.155 -0.805454
0 0 0 -17.2657 -1.24114 -1.49142
0 0 0 -17.5826 -1.90137 -1.42732
0 0 0 -18.2997 -2.95785 -0.74895
0 0 0 -19.4528 -3.89993 -0.704776
0 0 0 -18.0388 -2.67307 -1.36951
0 0 0 -18.9071 -3.51514 -1.35303
0 0 0 -42.4336 -10.5613 -1.48152
0 0 0 -35.773 -10.2865 -1.01627
0 0 0 -35.1548 -8.19385 -2.48248
0 0 0 -36.3463 -9.91785 -2.38951
0 0 0 -21.8304 -1.93258 0.390091
0 0 0 -21.341 -2.66235 0.517688
0 0 0 -42.5879 -3.43825 -0.892542
0 0 0 -41.2142 -4.87793 -0.642457
0 0 0 -39.4487 -6.66379 1.02478
0 0 0 -39.6742 -8.26454 1.27503
0 0 0 -39.9479 -6.20373 -0.399698
0 0 0 -39.0805 -7.5903 -0.131399
0 0 0 -5.21047 0.00322601 -2.13482
0 0 0 -5.28583 -0.273867 -2.14398
0 0 0 -10.4085 -2.55498 -2.1771
0 0 0 -10.7919 -3.26438 -2.18126
0 0 0 -5.3349 -0.651344 -2.11642
0 0 0 -5.42407 -0.951233 -2.11636
0 0 0 -4.63919 -0.424226 -2.11056
0 0 0 -4.707 -0.683875 -2.14213
0 0 0 -5.61033 -1.40867 -2.17569
0 0 0 -5.60945 -1.72033 -2.1299
0 0 0 -4.77753 -1.05862 -2.13995
0 0 0 -4.90168 -1.36634 -2.16369
0 0 0 -7.16572 -0.116699 -2.076
0 0 0 -7.41571 -0.517388 -2.11895
0 0 0 -6.02067 0.0908133 -2.09359
0 0 0 -6.17207 -0.241957 -2.12123
0 0 0 -7.58879 -1.0402 -2.14719
0 0 0 -7.80934 -1.50026 -2.12635
0 0 0 -6.44681 -0.693477 -2.14814
0 0 0 -6.58061 -1.06876 -2.16499
0 0 0 -8.1138 -2.11712 -2.1686
0 0 0 -8.45631 -2.70847 -2.19662
0 0 0 -6.68167 -1.54964 -2.16699
0 0 0 -6.83888 -1.98937 -2.1817
0 0 0 -11.347 -0.372044 -2.06676
0 0 0 -11.7151 -1.02625 -2.06452
0 0 0 -8.88978 -0.0343912 -2.07986
0 0 0 -9.21072 -0.531394 -2.11534
0 0 0 -12.0995 -1.81305 -2.06895
0 0 0 -13.0611 -2.705 -2.12556
0 0 0 -9.38799 -1.13565 -2.08431
0 0 0 -10.059 -1.78825 -2.17136
0 0 0 -16.8088 -1.38183 -2.06542
0 0 0 -17.581 -2.04121 -2.08063
0 0 0 -38.7288 -8.94181 0.0876315
0 0 0 -35.0208 -9.46684 0.287209
0 0 0 -20.2792 -4.03164 -2.20282
0 0 0 -14.4197 -2.03915 -2.12301
0 0 0 -14.7299 -2.63118 -2.10795
0 0 0 -21.2216 -5.07336 -2.07097
0 0 0 -23.3067 -6.53603 -2.3179
0 0 0 -15.5192 -3.43115 -2.14278
0 0 0 -16.1373 -4.19232 -2.15812
0 0 0 -17.3534 -1.4325 -0.887021
0 0 0 -17.6257 -2.09448 -0.80332
0 0 0 -17.2427 -1.18465 -1.48869
0 0 0 -17.5401 -1.84016 -1.42279
0 0 0 -18.2313 -2.88685 -0.74494
0 0 0 -19.3161 -3.80688 -0.697962
0 0 0 -17.946 -2.60018 -1.36072
0 0 0 -18.8176 -3.43558 -1.34479
0 0 0 -42.3804 -10.406 -1.47798
0 0 0 -35.5156 -10.089 -1.00651
0 0 0 -35.0439 -8.05073 -2.47199
0 0 0 -34.173 -9.19039 -2.23426
0 0 0 -42.2082 -3.84949 0.591943
0 0 0 -40.8523 -5.25918 0.832081
0 0 0 -42.6668 -3.31006 -0.894086
0 0 0 -41.3014 -4.7572 -0.643726
0 0 0 -39.527 -6.54962 1.02614
0 0 0 -39.5353 -8.10463 1.27058
0 0 0 -40.0448 -6.09035 -0.400662
0 0 0 -38.9115 -7.42892 -0.129755
0 0 0 -5.19851 0.0201311 -2.12934
0 0 0 -5.26377 -0.254689 -2.13399
0 0 0 -10.4211 -2.52331 -2.17788
0 0 0 -10.7751 -3.22133 -2.17535
0 0 0 -5.32689 -0.632823 -2.11189
0 0 0 -5.41893 -0.932232 -2.11266
0 0 0 -4.6432 -0.410056 -2.11139
0 0 0 -4.70113 -0.667236 -2.13793
0 0 0 -5.65845 -1.40368 -2.19286
0 0 0 -5.61572 -1.70278 -2.12988
0 0 0 -4.75888 -1.03742 -2.12931
0 0 0 -4.89299 -1.34626 -2.15733
0 0 0 -7.15171 -0.0935787 -2.07135
0 0 0 -7.4163 -0.493951 -2.11836
0 0 0 -6.01565 0.109775 -2.09154
0 0 0 -6.18118 -0.223184 -2.12387
0 0 0 -7.59294 -1.01653 -2.14716
0 0 0 -7.77746 -1.46719 -2.11569
0 0 0 -6.43867 -0.671759 -2.14421
0 0 0 -6.57559 -1.04629 -2.16179
0 0 0 -8.08242 -2.08038 -2.15778
0 0 0 -8.46202 -2.68064 -2.1956
0 0 0 -6.68557 -1.52822 -2.16635
0 0 0 -6.80626 -1.95465 -2.1685
0 0 0 -11.347 -0.336333 -2.06635
0 0 0 -11.6723 -0.984288 -2.05586
0 0 0 -8.86946 -0.00598243 -2.0746
0 0 0 -9.20164 -0.501463 -2.11253
0 0 0 -12.044 -1.76465 -2.05782
0 0 0 -13.0532 -2.66006 -2.12258
0 0 0 -9.35207 -1.1004 -2.07489
0 0 0 -10.0216 -1.74766 -2.16146
0 0 0 -16.7602 -1.35055 -2.05858
0 0 0 -17.7337 -2.03336 -2.09966
0 0 0 -38.5687 -8.83971 0.0880862
0 0 0 -35.581 -9.56332 0.289036
0 0 0 -18.2092 -2.86476 -2.06496
0 0 0 -14.3845 -2.0104 -2.1168
0 0 0 -14.7615 -2.61342 -2.11209
0 0 0 -21.1454 -5.01889 -2.06199
0 0 0 -23.3021 -6.49498 -2.31623
0 0 0 -15.5192 -3.40546 -2.14189
0 0 0 -16.0853 -4.15062 -2.1496
0 0 0 -17.3363 -1.40338 -0.885784
0 0 0 -17.6018 -2.0631 -0.801762
0 0 0 -17.2312 -1.15647 -1.48733
0 0 0 -17.5198 -1.80978 -1.42061
0 0 0 -18.1676 -2.84648 -0.741456
0 0 0 -19.1494 -3.73988 -0.690133
0 0 0 -17.8995 -2.56397 -1.35633
0 0 0 -18.7006 -3.38174 -1.33486
0 0 0 -42.1805 -10.2853 -1.46948
0 0 0 -35.0503 -9.8929 -0.990467
0 0 0 -35.1169 -8.00981 -2.47645
0 0 0 -36.1123 -9.66873 -2.36951
0 0 0 -42.282 -3.78964 0.592682
0 0 0 -40.9378 -5.20537 0.833391
0 0 0 -42.7637 -3.25053 -0.896297
0 0 0 -41.3984 -4.70314 -0.645417
0 0 0 -39.6181 -6.50126 1.02794
0 0 0 -39.3674 -8.00425 1.26563
0 0 0 -40.1256 -6.03857 -0.401608
0 0 0 -38.902 -7.36353 -0.12952
0 0 0 -5.21176 0.0276928 -2.13479
0 0 0 -5.2756 -0.24758 -2.13858
0 0 0 -10.3972 -2.49944 -2.17171
0 0 0 -10.7582 -3.19713 -2.17063
0 0 0 -5.36658 -0.630877 -2.12766
0 0 0 -5.46051 -0.932915 -2.12884
0 0 0 -4.66039 -0.405156 -2.11903
0 0 0 -4.7346 -0.666464 -2.15296
0 0 0 -5.69501 -1.40474 -2.20646
0 0 0 -5.62939 -1.69778 -2.13404
0 0 0 -4.80493 -1.04195 -2.14972
0 0 0 -4.9371 -1.35266 -2.17634
0 0 0 -7.17135 -0.0833374 -2.07712
0 0 0 -7.41751 -0.482336 -2.11835
0 0 0 -6.03463 0.118737 -2.09831
0 0 0 -6.18197 -0.21346 -2.12386
0 0 0 -7.5912 -1.00406 -2.14603
0 0 0 -7.82515 -1.46524 -2.12843
0 0 0 -6.41407 -0.657961 -2.1351
0 0 0 -6.55919 -1.03221 -2.15542
0 0 0 -8.10093 -2.07197 -2.16187
0 0 0 -8.43565 -2.65643 -2.1872
0 0 0 -6.66823 -1.51238 -2.15954
0 0 0 -6.78086 -1.93438 -2.15892
0 0 0 -11.3421 -0.31823 -2.06522
0 0 0 -11.6899 -0.967692 -2.05871
0 0 0 -8.86991 0.00786909 -2.07459
0 0 0 -9.1932 -0.486186 -2.1102
0 0 0 -12.0452 -1.74544 -2.05745
0 0 0 -13.0866 -2.64609 -2.12745
0 0 0 -9.35039 -1.08523 -2.07397
0 0 0 -9.97895 -1.72259 -2.15114
0 0 0 -16.7022 -1.29211 -2.05015
0 0 0 -17.6545 -1.96654 -2.08857
0 0 0 -38.436 -8.68093 0.0885772
0 0 0 -35.3715 -9.38555 0.288383
0 0 0 -18.4763 -2.85106 -2.09647
0 0 0 -19.2096 -3.70761 -2.07528
0 0 0 -14.3527 -1.95926 -2.11057
0 0 0 -14.7512 -2.56329 -2.10906
0 0 0 -21.0657 -4.92876 -2.05176
0 0 0 -23.3213 -6.42123 -2.31594
0 0 0 -15.5 -3.34962 -2.13725
0 0 0 -16.0268 -4.08027 -2.13914
0 0 0 -17.3079 -1.34587 -0.883672
0 0 0 -17.5756 -2.00344 -0.799847
0 0 0 -17.2099 -1.10039 -1.4848
0 0 0 -17.4928 -1.75086 -1.4175
0 0 0 -18.1302 -2.78155 -0.739026
0 0 0 -19.0587 -3.65824 -0.685423
0 0 0 -17.8867 -2.50449 -1.35442
0 0 0 -18.6379 -3.30862 -1.32883
0 0 0 -42.0373 -10.1093 -1.46248
0 0 0 -35.474 -9.89566 -1.00333
0 0 0 -35.2143 -7.91609 -2.48172
0 0 0 -36.2871 -9.59453 -2.37947
0 0 0 -42.3976 -3.66633 0.593844
0 0 0 -41.0417 -5.08814 0.834929
0 0 0 -42.8936 -3.12555 -0.89913
0 0 0 -41.5227 -4.58594 -0.647429
0 0 0 -39.7156 -6.38958 1.02972
0 0 0 -39.2392 -7.84852 1.2615
0 0 0 -40.2456 -5.92791 -0.402909
0 0 0 -39.006 -7.25686 -0.13001
0 0 0 -5.22539 0.0434732 -2.14023
0 0 0 -5.29189 -0.232501 -2.14469
0 0 0 -10.3775 -2.45937 -2.16551
0 0 0 -10.7226 -3.14831 -2.16081
0 0 0 -5.40406 -0.619761 -2.14191
0 0 0 -5.43184 -0.908522 -2.11557
0 0 0 -4.64466 -0.388137 -2.11052
0 0 0 -4.71979 -0.647971 -2.14459
0 0 0 -5.67526 -1.37963 -2.1964
0 0 0 -5.63206 -1.67891 -2.13262
0 0 0 -4.77739 -1.0184 -2.135
0 0 0 -4.90407 -1.32441 -2.15887
0 0 0 -7.16105 -0.0604427 -2.07363
0 0 0 -7.38004 -0.454945 -2.10646
0 0 0 -6.01455 0.138021 -2.09083
0 0 0 -6.16292 -0.192326 -2.11652
0 0 0 -7.59334 -0.980074 -2.14544
0 0 0 -7.8456 -1.44407 -2.13265
0 0 0 -6.44873 -0.642459 -2.14613
0 0 0 -6.5818 -1.01548 -2.16175
0 0 0 -8.11385 -2.04812 -2.16338
0 0 0 -8.44666 -2.6306 -2.18766
0 0 0 -6.69221 -1.49632 -2.16569
0 0 0 -6.82757 -1.92616 -2.17205
0 0 0 -11.3655 -0.283669 -2.06927
0 0 0 -11.6489 -0.926238 -2.05041
0 0 0 -8.90558 0.0346898 -2.08311
0 0 0 -9.21686 -0.459121 -2.11526
0 0 0 -12.1001 -1.7156 -2.06607
0 0 0 -13.0765 -2.60071 -2.12414
0 0 0 -9.37388 -1.05873 -2.07841
0 0 0 -9.97183 -1.6886 -2.1481
0 0 0 -16.7189 -1.24078 -2.05167
0 0 0 -17.4161 -1.8802 -2.05716
0 0 0 -38.2813 -8.51818 0.0891142
0 0 0 -35.6188 -9.33328 0.289211
0 0 0 -18.5738 -2.80761 -2.10716
0 0 0 -19.1038 -3.62292 -2.0614
0 0 0 -14.3402 -1.91131 -2.10743
0 0 0 -14.7581 -2.5166 -2.1087
0 0 0 -21.0319 -4.85044 -2.04641
0 0 0 -23.3117 -6.33927 -2.3126
0 0 0 -15.5228 -3.30368 -2.13892
0 0 0 -16.0556 -4.03405 -2.14127
0 0 0 -17.2911 -1.28963 -0.882285
0 0 0 -17.5432 -1.94321 -0.797604
0 0 0 -17.1904 -1.0446 -1.48246
0 0 0 -17.4597 -1.69145 -1.41386
0 0 0 -18.0651 -2.71235 -0.735215
0 0 0 -18.9522 -3.57401 -0.680013
0 0 0 -17.8424 -2.44034 -1.34983
0 0 0 -18.5905 -3.23892 -1.32405
0 0 0 -41.8722 -9.92911 -1.45466
0 0 0 -35.3794 -9.74824 -0.999021
0 0 0 -35.292 -7.81739 -2.48554
0 0 0 -36.1567 -9.43709 -2.36802
0 0 0 -42.495 -3.54074 0.594831
0 0 0 -41.1432 -4.97005 0.836436
0 0 0 -42.9835 -2.99677 -0.90097
0 0 0 -41.6012 -4.46278 -0.64854
0 0 0 -39.8128 -6.27735 1.0315
0 0 0 -39.089 -7.68929 1.25678
0 0 0 -40.3239 -5.81032 -0.403617
0 0 0 -39.0255 -7.13352 -0.129845
0 0 0 -5.21879 0.0601125 -2.13709
0 0 0 -5.28983 -0.215499 -2.14314
0 0 0 -10.352 -2.41798 -2.15809
0 0 0 -10.7333 -3.11464 -2.16076
0 0 0 -5.41783 -0.604617 -2.1464
0 0 0 -5.44279 -0.893201 -2.11849
0 0 0 -4.61097 -0.368759 -2.09351
0 0 0 -4.71558 -0.631718 -2.14123
0 0 0 -5.66972 -1.35876 -2.19208
0 0 0 -5.63821 -1.66129 -2.13259
0 0 0 -4.78147 -1.00346 -2.13498
0 0 0 -4.91603 -1.31133 -2.16202
0 0 0 -7.16592 -0.0382546 -2.07476
0 0 0 -7.38233 -0.431827 -2.10643
0 0 0 -6.00938 0.156919 -2.08877
0 0 0 -6.16439 -0.172935 -2.1165
0 0 0 -7.56892 -0.951812 -2.13702
0 0 0 -7.84349 -1.41781 -2.13049
0 0 0 -6.44416 -0.62134 -2.14351
0 0 0 -6.57661 -0.993078 -2.15854
0 0 0 -8.10999 -2.01952 -2.16026
0 0 0 -8.43017 -2.59525 -2.18072
0 0 0 -6.71248 -1.47919 -2.17061
0 0 0 -6.8218 -1.90062 -2.16783
0 0 0 -11.379 -0.248528 -2.07146
0 0 0 -11.6741 -0.891912 -2.05432
0 0 0 -8.87924 0.0631095 -2.07643
0 0 0 -9.17078 -0.4263 -2.10366
0 0 0 -12.1529 -1.68512 -2.07434
0 0 0 -13.0547 -2.5529 -2.11888
0 0 0 -9.41653 -1.03476 -2.08732
0 0 0 -9.95314 -1.65241 -2.14248
0 0 0 -16.8438 -1.19878 -2.06757
0 0 0 -17.4091 -1.82385 -2.05534
0 0 0 -38.2368 -8.38157 0.0894058
0 0 0 -35.8161 -9.26616 0.289879
0 0 0 -18.1541 -2.67964 -2.05448
0 0 0 -18.9725 -3.53382 -2.04458
0 0 0 -14.3607 -1.86838 -2.10954
0 0 0 -14.6758 -2.4531 -2.09464
0 0 0 -21.1172 -4.80108 -2.05364
0 0 0 -23.2541 -6.24397 -2.3042
0 0 0 -15.5263 -3.25327 -2.13771
0 0 0 -16.0901 -3.98923 -2.14421
0 0 0 -17.2702 -1.23316 -0.880657
0 0 0 -17.5126 -1.88345 -0.795471
0 0 0 -17.1846 -0.989957 -1.48145
0 0 0 -17.4717 -1.63734 -1.41434
0 0 0 -18.0509 -2.65185 -0.733969
0 0 0 -18.8512 -3.49167 -0.674867
0 0 0 -17.8057 -2.37767 -1.34592
0 0 0 -18.498 -3.1611 -1.31566
0 0 0 -41.7082 -9.75054 -1.44691
0 0 0 -35.2382 -9.5886 -0.993189
0 0 0 -35.389 -7.72267 -2.49081
0 0 0 -35.2117 -9.06377 -2.2995
0 0 0 -42.596 -3.41491 0.595858
0 0 0 -21.2223 -2.34093 0.515468
0 0 0 -43.079 -2.8679 -0.902959
0 0 0 -41.709 -4.3425 -0.650238
0 0 0 -39.9058 -6.16394 1.0332
0 0 0 -38.9363 -7.53069 1.252
0 0 0 -40.4158 -5.69433 -0.404522
0 0 0 -39.1132 -7.02301 -0.130212
0 0 0 -5.22132 0.0763841 -2.13786
0 0 0 -5.30237 -0.19993 -2.14772
0 0 0 -10.3264 -2.37678 -2.15066
0 0 0 -10.7756 -3.09096 -2.16737
0 0 0 -5.41877 -0.58739 -2.14563
0 0 0 -5.46274 -0.879813 -2.12509
0 0 0 -4.66315 -0.361163 -2.11728
0 0 0 -4.73445 -0.620058 -2.14873
0 0 0 -5.68738 -1.34452 -2.19706
0 0 0 -5.66017 -1.64918 -2.13883
0 0 0 -4.79608 -0.991275 -2.13987
0 0 0 -4.93143 -1.29933 -2.16675
0 0 0 -7.19549 -0.0169982 -2.08341
0 0 0 -7.42442 -0.412607 -2.11826
0 0 0 -6.06028 0.174993 -2.10707
0 0 0 -6.20514 -0.156507 -2.13044
0 0 0 -7.5936 -0.931504 -2.14315
0 0 0 -7.82814 -1.38873 -2.12462
0 0 0 -6.45632 -0.602523 -2.14673
0 0 0 -6.58245 -0.972906 -2.15915
0 0 0 -8.09675 -1.98839 -2.15458
0 0 0 -8.45016 -2.57256 -2.18365
0 0 0 -6.71799 -1.45816 -2.17059
0 0 0 -6.82499 -1.87804 -2.1666
0 0 0 -11.3473 -0.211436 -2.0651
0 0 0 -11.6836 -0.855875 -2.05536
0 0 0 -8.8857 0.0907328 -2.07782
0 0 0 -9.16137 -0.396623 -2.10085
0 0 0 -12.1046 -1.63845 -2.0646
0 0 0 -13.0655 -2.51233 -2.11915
0 0 0 -9.38985 -1.00117 -2.08014
0 0 0 -9.97447 -1.62416 -2.14588
0 0 0 -16.8678 -1.17421 -2.07042
0 0 0 -17.6717 -1.82797 -2.08841
0 0 0 -38.3066 -8.33415 0.0893482
0 0 0 -35.9061 -9.22986 0.290185
0 0 0 -18.0357 -2.6314 -2.03937
0 0 0 -18.8505 -3.47827 -2.02961
0 0 0 -14.2258 -1.82554 -2.08758
0 0 0 -14.684 -2.43079 -2.09521
0 0 0 -20.9768 -4.73254 -2.03797
0 0 0 -23.2147 -6.19354 -2.29888
0 0 0 -15.503 -3.22242 -2.13339
0 0 0 -16.1025 -3.96549 -2.145
0 0 0 -17.2449 -1.20372 -0.878937
0 0 0 -17.4784 -1.85133 -0.793369
0 0 0 -17.1688 -0.961737 -1.4797
0 0 0 -17.4195 -1.60385 -1.40929
0 0 0 -18.0063 -2.61566 -0.731473
0 0 0 -18.7421 -3.43903 -0.669668
0 0 0 -17.7686 -2.34369 -1.34236
0 0 0 -18.4623 -3.12443 -1.31233
0 0 0 -41.4718 -9.62491 -1.43706
0 0 0 -35.0677 -9.48129 -0.986979
0 0 0 -35.3146 -9.03185 -2.30563
0 0 0 -42.7187 -3.35791 0.597089
0 0 0 -41.3334 -4.79659 0.839317
0 0 0 -43.205 -2.80883 -0.905912
0 0 0 -41.8133 -4.28768 -0.652084
0 0 0 -40.0101 -6.11629 1.0353
0 0 0 -38.8138 -7.44261 1.24834
0 0 0 -40.5019 -5.64204 -0.405553
0 0 0 -39.2029 -6.97615 -0.130753
0 0 0 -5.19596 0.0854224 -2.12693
0 0 0 -5.30313 -0.191596 -2.14771
0 0 0 -10.2984 -2.3524 -2.14367
0 0 0 -10.7753 -3.07229 -2.16618
0 0 0 -5.40007 -0.575798 -2.13735
0 0 0 -5.43022 -0.863791 -2.1111
0 0 0 -4.63014 -0.349387 -2.10113
0 0 0 -4.72696 -0.610883 -2.14454
0 0 0 -5.6559 -1.32605 -2.18344
0 0 0 -5.65261 -1.63665 -2.13464
0 0 0 -4.76457 -0.97505 -2.12434
0 0 0 -4.92174 -1.28763 -2.16119
0 0 0 -7.17309 -0.00492162 -2.07646
0 0 0 -7.41222 -0.399699 -2.1143
0 0 0 -6.03613 0.184769 -2.09824
0 0 0 -6.16274 -0.143563 -2.11513
0 0 0 -7.57848 -0.916996 -2.1381
0 0 0 -7.88897 -1.38904 -2.14107
0 0 0 -6.46331 -0.593214 -2.14867
0 0 0 -6.60295 -0.966244 -2.1655
0 0 0 -8.11889 -1.98082 -2.1597
0 0 0 -8.4583 -2.56056 -2.18462
0 0 0 -6.74832 -1.45468 -2.17984
0 0 0 -6.832 -1.86849 -2.16778
0 0 0 -11.3442 -0.193475 -2.06434
0 0 0 -11.6913 -0.838127 -2.05641
0 0 0 -8.90536 0.104271 -2.08256
0 0 0 -9.17598 -0.383278 -2.10408
0 0 0 -12.164 -1.62824 -2.07462
0 0 0 -13.0698 -2.49182 -2.11913
0 0 0 -9.41111 -0.989069 -2.08459
0 0 0 -9.99084 -1.6111 -2.14886
0 0 0 -16.894 -1.12308 -2.07325
0 0 0 -17.7529 -1.78132 -2.09788
0 0 0 -38.3918 -8.22666 0.0893533
0 0 0 -42.3709 -10.8084 0.311189
0 0 0 -17.9764 -2.56405 -2.03094
0 0 0 -18.7691 -3.40064 -2.01868
0 0 0 -14.2615 -1.78514 -2.09216
0 0 0 -14.7079 -2.38752 -2.09754
0 0 0 -20.9268 -4.65126 -2.03099
0 0 0 -23.0705 -6.0751 -2.28134
0 0 0 -15.5159 -3.17425 -2.13362
0 0 0 -16.1195 -3.91591 -2.14548
0 0 0 -17.2435 -1.14914 -0.878517
0 0 0 -17.4574 -1.79314 -0.791781
0 0 0 -17.135 -0.905321 -1.47603
0 0 0 -17.4154 -1.54816 -1.40834
0 0 0 -17.9425 -2.54775 -0.727762
0 0 0 -18.6815 -3.36596 -0.666362
0 0 0 -17.7394 -2.2826 -1.33912
0 0 0 -18.3537 -3.04464 -1.30268
0 0 0 -35.2822 -9.42194 -0.992934
0 0 0 -34.5747 -8.72002 -2.25165
0 0 0 -42.8053 -3.22983 0.597979
0 0 0 -41.4341 -4.67692 0.840826
0 0 0 -43.3138 -2.6798 -0.908247
0 0 0 -41.9048 -4.16459 -0.653467
0 0 0 -40.0731 -5.99731 1.03637
0 0 0 -38.9022 -7.33333 1.25025
0 0 0 -40.5953 -5.52543 -0.406485
0 0 0 -39.2961 -6.86585 -0.131165
0 0 0 -5.2406 0.10034 -2.14563
0 0 0 -5.29361 -0.173915 -2.14309
0 0 0 -10.3123 -2.32149 -2.14486
0 0 0 -10.7652 -3.03206 -2.16183
0 0 0 -5.43196 -0.563361 -2.14935
0 0 0 -5.43924 -0.848029 -2.11328
0 0 0 -4.63571 -0.33545 -2.10281
0 0 0 -4.70837 -0.591926 -2.1345
0 0 0 -5.63224 -1.30035 -2.17195
0 0 0 -5.64801 -1.61533 -2.13044
0 0 0 -4.77204 -0.961055 -2.12595
0 0 0 -4.92143 -1.27052 -2.15879
0 0 0 -7.1797 0.0172693 -2.07817
0 0 0 -7.39723 -0.374888 -2.10918
0 0 0 -6.03829 0.20362 -2.0989
0 0 0 -6.18467 -0.12563 -2.12243
0 0 0 -7.5614 -0.890167 -2.13191
0 0 0 -7.8754 -1.36031 -2.13573
0 0 0 -6.4455 -0.570408 -2.1415
0 0 0 -6.5809 -0.940647 -2.15657
0 0 0 -8.10364 -1.94924 -2.1535
0 0 0 -8.45436 -2.5297 -2.18113
0 0 0 -6.74824 -1.43215 -2.17796
0 0 0 -6.83872 -1.84705 -2.16775
0 0 0 -11.3241 -0.157082 -2.06021
0 0 0 -11.6889 -0.800892 -2.05529
0 0 0 -8.8846 0.132393 -2.07731
0 0 0 -9.18966 -0.35533 -2.10682
0 0 0 -12.098 -1.57913 -2.06176
0 0 0 -13.038 -2.44223 -2.11224
0 0 0 -9.4093 -0.958904 -2.08322
0 0 0 -9.96995 -1.57468 -2.14282
0 0 0 -16.8707 -1.06792 -2.06952
0 0 0 -17.7908 -1.72921 -2.10183
0 0 0 -38.4981 -8.12338 0.0893118
0 0 0 -42.3148 -10.6516 0.311043
0 0 0 -17.911 -2.4962 -2.02179
0 0 0 -18.6835 -3.32281 -2.00729
0 0 0 -14.3518 -1.75222 -2.1054
0 0 0 -14.8151 -2.35917 -2.11268
0 0 0 -20.9595 -4.5896 -2.03274
0 0 0 -23.0444 -5.99007 -2.27638
0 0 0 -15.517 -3.12349 -2.13214
0 0 0 -16.1421 -3.86775 -2.14679
0 0 0 -17.2182 -1.09272 -0.876648
0 0 0 -17.444 -1.73604 -0.790631
0 0 0 -17.1307 -0.851062 -1.47521
0 0 0 -17.3856 -1.48984 -1.40506
0 0 0 -17.9179 -2.48631 -0.726023
0 0 0 -18.5855 -3.2865 -0.66148
0 0 0 -17.6844 -2.21812 -1.33369
0 0 0 -18.2859 -2.97296 -1.29633
0 0 0 -35.3432 -9.31946 -0.993819
0 0 0 -34.874 -8.68138 -2.2705
0 0 0 -42.9391 -3.10498 0.599341
0 0 0 -21.4064 -2.19366 0.518289
0 0 0 -43.4024 -2.54883 -0.910085
0 0 0 -42.0177 -4.04324 -0.65528
0 0 0 -21.1917 -2.97751 0.62995
0 0 0 -38.9825 -7.22206 1.25195
0 0 0 -40.6784 -5.40692 -0.407276
0 0 0 -39.3771 -6.75293 -0.131486
0 0 0 -5.2375 0.116845 -2.14405
0 0 0 -5.29869 -0.157599 -2.14461
0 0 0 -10.292 -2.28209 -2.13866
0 0 0 -10.7924 -3.00344 -2.16531
0 0 0 -5.42913 -0.54556 -2.14708
0 0 0 -5.47174 -0.837211 -2.12503
0 0 0 -4.65378 -0.323072 -2.11044
0 0 0 -4.7325 -0.581172 -2.1445
0 0 0 -5.65153 -1.28662 -2.17766
0 0 0 -5.68226 -1.60727 -2.14154
0 0 0 -4.79891 -0.951956 -2.13655
0 0 0 -4.92802 -1.25564 -2.15955
0 0 0 -7.19004 0.0393813 -2.08104
0 0 0 -7.43158 -0.354624 -2.11876
0 0 0 -6.05162 0.222415 -2.10363
0 0 0 -6.17657 -0.105538 -2.11908
0 0 0 -7.53854 -0.862604 -2.12405
0 0 0 -7.8542 -1.3301 -2.12826
0 0 0 -6.46125 -0.551988 -2.14602
0 0 0 -6.59214 -0.921496 -2.15909
0 0 0 -8.10874 -1.92331 -2.15296
0 0 0 -8.45397 -2.50011 -2.17863
0 0 0 -6.72043 -1.40278 -2.16681
0 0 0 -6.87262 -1.83411 -2.1767
0 0 0 -11.3333 -0.121812 -2.06166
0 0 0 -11.7274 -0.767466 -2.06172
0 0 0 -8.89085 0.160078 -2.0787
0 0 0 -9.16064 -0.324338 -2.09939
0 0 0 -12.0494 -1.53307 -2.05202
0 0 0 -13.0407 -2.40009 -2.11121
0 0 0 -9.37079 -0.924108 -2.07334
0 0 0 -9.91448 -1.53199 -2.12905
